U2: Elevation 2001: Live from Boston	4.05740740741
To Catch a Thief	4.05724412507
Black Adder II	4.05661664393
Glory	4.05661213635
The Casebook of Sherlock Holmes	4.0561023622
SpongeBob SquarePants: Fear of a Krabby Patty	4.05606337599
Homicide: Life on the Street: Seasons 1 & 2	4.05588762702
Inspector Morse 14: Driven to Distraction	4.05555555556
Animusic: A Computer Animation Video Album	4.05504587156
Best of The Muppet Show: Diana Ross / Brooke Shields / Rudolph Nuryev	4.05501760563
Charmed: Season 2	4.05456750202
SpongeBob SquarePants: Tide and Seek	4.05394990366
Highlander: Season 4	4.05372290292
Pearl Jam: Touring Band 2000	4.05338078292
The Breakfast Club	4.05331406067
Miss Marple Mysteries: A Murder is Announced	4.05314437555
Vertigo	4.05313440945
Inspector Morse 27: The Day of the Devil	4.05303867403
Cheers: Season 5	4.052936311
Reno 911: Season 2	4.05284831846
Operation "Y" and Other Shurik's Adventures	4.05263157895
Midsomer Murders: Death in Disguise	4.05263157895
Batman the Animated Series: Secrets of the Caped Crusader	4.05250403877
The Twilight Zone: Vol. 26	4.05235173824
The Big Sleep	4.05221321696
Kuch Kuch Hota Hai	4.05192307692
Top Hat	4.05183199285
The Sound of Music	4.05174975802
The Princess Diaries (Fullscreen)	4.05137968317
Monty Python Live!	4.0508758852
Inspector Morse 17: Fat Chance	4.05059203445
Ballykissangel: Series 3	4.05042016807
Roswell: Season 1	4.05027570548
Kinsey: American Experience	4.04966887417
A Touch of Frost: Season 2	4.04947916667
Backyardigans: It's Great to Be a Ghost	4.04942965779
Inspector Morse 19: Greeks Bearing Gifts	4.0493697479
The Kids in the Hall: Season 1	4.04894784995
The Kid	4.04874892148
Fiddler on the Roof	4.048716464
The Magnificent Seven	4.04833554605
Cowboy Bebop: The Movie	4.04815864023
Upstairs	4.0480349345
Chobits	4.04786545925
Fighting Spirit	4.04761904762
35 Up	4.04758572428
The Three Stooges: Goofs on the Loose	4.04735376045
Agatha Christie's Poirot: Five Little Pigs	4.04709418838
Midsomer Murders: The Killings at Badger's Drift	4.04694835681
Little House on the Prairie: Season 3	4.0465302848
Home Movies: Season 1	4.04527447651
Harry Potter and the Chamber of Secrets	4.04514814516
Highlander: Season 5	4.04507772021
To Have and Have Not	4.04472796598
The Professional	4.04395002192
Treasures of the Twilight Zone	4.04370515329
Agatha Christie's Poirot: Sad Cypress	4.04356636272
Casino: 10th Anniversary Edition: Bonus Material	4.04310344828
Midsomer Murders: A Worm in the Bud	4.04278728606
Highlander: Season 6	4.04258241758
Once and Again: Season 2	4.04251968504
Star Trek: Deep Space Nine: Season 2	4.04200457476
Babylon 5: Season 1	4.04160654161
Will & Grace: Season 2	4.04089539389
Poirot: Hickory Dickory Dock	4.04057428215
Midsomer Murders: Written in Blood	4.04035087719
Witness for the Prosecution	4.04034941764
Red Beard	4.0402040204
Poirot: Murder in Mesopotamia	4.04013377926
Roger Waters: In the Flesh: Live	4.0394265233
Midsomer Murders: Market for Murder	4.03923900119
Dave Matthews Band: The Videos: 1994-2001	4.03921568627
An Evening With Kevin Smith	4.03879728419
Classic Cartoon Favorites: Starring Donald	4.03856041131
In Memoriam: New York City 9/11/01	4.03807303807
Sunset Boulevard	4.03781430388
Gungrave	4.03756708408
Escaflowne	4.03708206687
Laura	4.03666921314
Sharpe 9: Sharpe's Regiment	4.03656716418
Poirot: One Two Buckle My Shoe	4.0358868185
The Three Stooges: Stooged and Confoosed	4.03586800574
U2: Go Home: Live From Slane Castle	4.03573225969
Red Dwarf: Series 2: Bonus Material	4.03571428571
SpongeBob SquarePants: Lost at Sea	4.03565365025
Gantz	4.0350877193
The Untouchables	4.03495688138
The Good	4.034574032
Donnie Darko: Director's Cut	4.03448382795
Absolutely Fabulous: Absolutely Special	4.03444761517
Casino: 10th Anniversary Edition	4.03421230914
Midsomer Murders: Destroying Angel	4.0341786108
Quantum Leap: Season 1	4.03392277156
Raging Bull	4.03387343511
Little House on the Prairie: Season 4	4.03378378378
Inspector Morse 28: Twilight of the Gods	4.03370786517
Inspector Morse 30: The Daughters of Cain	4.03351351351
When Harry Met Sally	4.03343919298
Princess Mononoke	4.03342937039
The King of Queens: Season 4	4.03336184773
Inherit the Wind	4.0332309717
A Touch of Frost: Season 4	4.0332103321
Classic Cartoon Favorites: Starring Mickey	4.03293084523
The Maltese Falcon	4.03286070711
The Twilight Zone: Vol. 17	4.03283696067
Kal Ho Naa Ho: Tomorrow May Never Come	4.03238095238
Little House on the Prairie: Season 7	4.03229278794
Trainspotting: Collector's Edition	4.03226481322
Midsomer Murders: A Talent for Life	4.03196347032
The Vicar of Dibley: Series 1	4.03182515337
Yojimbo	4.03153988868
Azumanga Daioh	4.03153611394
Inspector Morse 29: The Way Through the Woods	4.03136200717
Midsomer Murders: Murder on St. Malley's Day	4.03108108108
Pather Panchali	4.03101361573
Hoop Dreams	4.0306122449
Mystery Science Theater 3000: Prince of Space	4.03009458298
Fight Club	4.03004873879
Cadfael: The Rose Rent	4.02994555354
The Twilight Samurai	4.02961945861
Ren & Stimpy: Season 5 and Some More of 4	4.02915951973
Ai Yori Aoshi: Enishi	4.02862254025
Married... with Children: Season 4	4.0286133529
Schoolhouse Rock!: Special 30th Anniversary Edition: Bonus Material	4.02824858757
Cadfael: Monk's Hood	4.02787456446
Miss Marple Mysteries: The Body in the Library	4.02766393443
Highlander: Finale	4.02751119642
Dead Poets Society	4.02678974144
The Twilight Zone: Vol. 33	4.02674650699
Unforgivable Blackness: The Rise and Fall of Jack Johnson	4.02670454545
Batman the Animated Series: Vol. 2	4.02623247399
Rashomon	4.02586206897
The Times of Harvey Milk	4.02576370997
UFC 48: Ultimate Fighting Championship: Payback	4.02572614108
Beauty and the Beast: Special Edition	4.02572176486
The Thin Man	4.02568724651
Mr. Show: Season 3	4.02521173922
House of Cards Trilogy I: House of Cards	4.02497073742
The Sorrow and the Pity	4.02469135802
The Inspector Lynley Mysteries: A Traitor to Memory	4.02465753425
Sling Blade	4.02443763146
Touching Evil: Series 3	4.02435312024
Sharpe 11: Sharpe's Mission	4.02403100775
Dr. Seuss' How the Grinch Stole Christmas	4.0239092674
Inspector Morse 25: Cherubim & Seraphim	4.0234948605
Godannar	4.02325581395
The Office: Season 1	4.02291861553
ER: Season 1	4.02280745968
The Hustler	4.02235503707
Angelic Layer	4.02226720648
Rodgers & Hammerstein: The Sound of Movies	4.02210884354
Sharpe 10: Sharpe's Siege	4.0219941349
Farscape: Season 1	4.02197462086
Eric Clapton: Sessions for Robert Johnson	4.02194357367
North & South: The Complete Collection	4.0218556701
VeggieTales: The Toy That Saved Christmas	4.0213592233
Citizen Kane	4.02122801904
Throne of Blood	4.02118413905
Baby Shakespeare: World of Poetry	4.02089552239
In Living Color: Season 4	4.0201884253
Miss Marple: Collection 2	4.0195911414
MacGyver: Season 3	4.01953601954
To Serve Them All My Days	4.01940491591
Wire in the Blood: Shadows Rising	4.01892285298
A Few Good Men	4.01883784596
Best of The Muppet Show: George Burns / Bob Hope / Dom DeLuise	4.01875
On the Waterfront	4.01802835922
Inspector Morse 13: The Sins of the Father	4.01798201798
Midsomer Murders: Tainted Fruit	4.01780821918
SpongeBob SquarePants: The Seascape Capers	4.01769911504
Die Hard	4.01648422527
Seabiscuit: American Experience	4.01619926842
Animal Crackers	4.01612244898
Cheers: Season 4	4.0160390516
The Royal Tenenbaums: Bonus Material	4.01590538336
Chris Rock: Bring the Pain	4.01561256961
Love Hina	4.01561065197
Mystery Science Theater 3000: Hercules Unchained	4.01532175689
Grand Illusion	4.01489853583
The Cosby Show: Season 1	4.01447424436
Shoah	4.01447178003
Felicity: Season 3	4.01418439716
Mr. Smith Goes to Washington	4.01404212638
Star Trek: Deep Space Nine: Season 1	4.01394993312
Crash	4.01375357286
The Goonies	4.01372043247
A Charlie Brown Christmas	4.01364961569
The Good	4.01360544218
UFC 47: Ultimate Fighting Championship: It's On!	4.01333333333
Scenes from a Marriage (Theatrical Version)	4.01310043668
Michael Palin: Himalaya	4.01287553648
RahXephon	4.0126984127
Poirot: Peril at End House	4.01269649335
SpongeBob SquarePants: SpongeBob Goes Prehistoric	4.01245753114
Samurai Jack: Season 1	4.01229183188
Xena: Warrior Princess: Season 5	4.01226597805
The Outlaw Josey Wales	4.01216376962
Inspector Morse 20: Promised Land	4.01177856302
Fraggle Rock: Where It All Began	4.01165501166
It Happened One Night	4.01127138936
Mad Hot Ballroom	4.01126954922
Pretear	4.0112
Porco Rosso	4.01079387187
Adventures of Batman & Robin: The Joker/Fire & Ice	4.01071811361
Star Trek: The Next Generation: Season 3	4.01061124266
Las Vegas: Season 1	4.01054162123
The Best of Friends: Vol. 1	4.01032423916
Agatha Christie's Poirot: The Hollow	4.01023541453
Man on Fire	4.01023532304
Babylon 5: The Gathering	4.01020408163
Blue Collar Comedy Tour: The Movie	4.01006263775
Ballykissangel: Series 2	4.01000909918
The Twilight Zone: Vol. 3	4.00998151571
To Live	4.0094637224
VeggieTales Classics: Josh and the Big Wall!	4.00944546009
Enter the Dragon: Special Edition	4.00934579439
Garfield and Friends: Vol. 3	4.00900900901
Bill Engvall: Here's Your Sign	4.00895777051
Cadfael: A Morbid Taste for Bones	4.00857142857
Adventures of Batman & Robin: Poison Ivy/The Penguin	4.00844772967
For a Few Dollars More	4.00841760683
The Three Stooges: Stop	4.00834879406
WWE: Road Warriors	4.00821355236
Soap: Season 2	4.00818124607
Saturday Night Live: The Best of Chris Farley	4.00774953503
The Twilight Zone: Vol. 4	4.00770642202
The Dick Van Dyke Show: Season 5	4.00764655905
Las Vegas: Season 2	4.00762066046
21 Up	4.00744248985
The Murder of Emmett Till: American Experience	4.00740740741
The Sixth Sense: Bonus Material	4.00709219858
Frasier: Season 6	4.0069582505
Vietnam: A Television History	4.00694444444
New York	4.00657894737
The Treasure of the Sierra Madre	4.00656503027
Sharpe 12: Sharpe's Revenge	4.00650406504
SpongeBob SquarePants: Halloween	4.00641960899
The Longest Day	4.00639318061
Auntie Mame	4.00616276962
Imitation of Life: Double Feature (1934	4.00610790635
Black	4.00602409639
Talking Heads: Stop Making Sense	4.00596125186
Batman the Animated Series: Vol. 1	4.00581573309
Jeeves and Wooster: Season 4	4.00568181818
Notorious	4.0056807989
Best of The Muppet Show: Harry Belafonte / Linda Ronstadt / John Denver	4.0056749088
Cadfael: The Virgin in the Ice	4.00533943555
We Were Soldiers	4.0052990742
All About Eve	4.00514624213
The Inspector Lynley Mysteries: Playing for Ashes	4.0049200492
Ai Yori Aoshi	4.00491400491
VeggieTales: Madame Blueberry	4.00467653936
Inspector Morse 24: Absolute Conviction	4.00465116279
Be My Valentine	4.00454545455
Blazing Saddles	4.00451641512
Monkey Business	4.004163414
Soap: Season 3	4.00404203719
Fraggle Rock: Live by the Rule of the Rock	4.00392156863
Xena: Warrior Princess: Season 6	4.0039184953
Poirot: Murder on the Links	4.00390189521
Reservoir Dogs	4.00384742952
The Twilight Zone: Vol. 15	4.00380807312
Star Trek: Voyager: Season 3	4.00379586672
Mark Twain	4.0037278658
Nero Wolfe: Season 2	4.00343642612
Dragon Ball: King Piccolo Saga: Part 2	4.00323974082
Monty Python's And Now for Something Completely Different	4.00284030391
Mister Roberts	4.00269924705
Dave Matthews Band: Live at Folsom Field Boulder	4.00219298246
Monty Python's The Meaning of Life: Special Edition	4.00148545343
A History of Britain	4.00076569678
Red	4.00023623907
Black Adder III	4.0002315887
Dr. Strangelove: Bonus Material	4.0
Lone Wolf and Cub 2: Baby Cart at the River Styx	4.0
Case Closed: Season 4	4.0
Inspector Morse 33: The Remorseful Day	4.0
Tripping the Rift: Season 1	4.0
Heat: Special Edition: Bonus Material	4.0
More Tales of the City	4.0
Mobsters and Mormons	4.0
The Girl on the Bridge	4.0
Touching Evil: Series 1	4.0
Absolutely Fabulous: Series 1	3.99942709825
Charmed: Season 1	3.99899537874
Ron White: They Call Me "Tater Salad"	3.99896373057
Stalag 17	3.99881700555
Baby Einstein: Baby Noah	3.99877750611
The Grapes of Wrath	3.99859687653
The Dick Van Dyke Show: Season 4	3.99825021872
Terminator 2: Extreme Edition	3.99821509481
Miracle	3.9977232712
Saiyuki	3.99727520436
Everybody Loves Raymond: Season 3	3.99692622951
Sharpe 7: Sharpe's Battle	3.99645138396
A Day at the Races	3.99643175736
The Inspector Lynley Mysteries: In the Presence of the Enemy	3.99642857143
Midsomer Murders: The Electric Vendetta	3.99635036496
Dragon Ball: Piccolo Jr. Saga: Part 1	3.99629171817
Miss Marple Mysteries: A Pocketful of Rye	3.99623352166
Eddie Izzard: Definite Article	3.99617509562
The Best Years of Our Lives	3.9958754089
Highlander: Season 3	3.99585253456
White Sun of the Desert	3.99528301887
Central Station	3.99513279018
SpongeBob SquarePants: Tales From the Deep	3.99478317574
Midori Days	3.99476439791
VeggieTales Classics: Rack	3.99449481865
The Motorcycle Diaries	3.99439199925
28 Up	3.99420849421
Stevie Ray Vaughan and Double Trouble: Live at the El Mocambo 1983	3.99367588933
Lone Wolf and Cub: Sword of Vengeance	3.99366085578
I Am a Fugitive from a Chain Gang	3.99363057325
M	3.99356327423
Dragon Ball: The Path to Power	3.99320652174
Love Hina Again: The Movie	3.99317406143
The Killing Fields	3.99309022646
The Lion in Winter	3.99295388711
Midsomer Murders: Dark Autumn	3.99289099526
The Caine Mutiny	3.99283424477
Finding Neverland	3.9924890407
Schoolhouse Rock!: Special 30th Anniversary Edition	3.9923189466
A Touch of Frost: Season 3	3.99214659686
Reno 911: Season 1	3.99213836478
The Dirty Dozen	3.99178441163
Thin Man Collection: Alias Nick and Nora	3.99130434783
VeggieTales: Duke and the Great Pie War	3.99111675127
Best of The Muppet Show: Elton John / Julie Andrews / Gene Kelly	3.9911131899
CSI: Miami: Season 1	3.99093217265
A Raisin in the Sun	3.99074074074
Baby Einstein: World Animals	3.99038461538
VeggieTales: An Easter Carol	3.99029126214
Frontier House	3.99014238773
Monty Python: The Life of Python	3.99008356546
Saving Private Ryan: Bonus Material	3.99004975124
Eddie Izzard: Glorious	3.99001426534
Midsomer Murders: Death and Dreams	3.98969072165
The Last Laugh	3.98964803313
Mr. Show: Season 2	3.98943595548
Mahoromatic 2: Something More Beautiful	3.98936170213
Zatoichi's Conspiracy	3.98932384342
Patton	3.98902598967
Robin Hood (Disney)	3.98895869027
Les Miserables in Concert	3.98894620486
Stevie Ray Vaughan and Double Trouble: Live from Austin	3.98875739645
Xena: Warrior Princess: Season 4	3.98874507597
Little House on the Prairie: Season 2	3.98864970646
High Plains Drifter	3.98839237789
The Jewel in the Crown	3.98802816901
Captain Blood	3.98792535675
Saturday Night Live: The Best of John Belushi	3.98758727696
The Right Stuff	3.98758331859
Cadfael: The Sanctuary Sparrow	3.98708010336
MacGyver: Season 2	3.98672566372
Justice League: The Brave and the Bold	3.9865910263
Jeeves and Wooster: Season 1	3.98639918395
Sharpe 3: Sharpe's Company	3.98637770898
Pink Floyd: The Dark Side of the Moon	3.98632691112
Space Ghost Coast to Coast: Vol. 3	3.98625429553
Sixteen Candles	3.98613894711
Miss Marple: Collection 1	3.98612315698
Platoon	3.98603817686
Justice League Unlimited: Saving the World	3.98595848596
Papillon	3.98540761672
Beatles: First U.S. Visit	3.98533007335
Dragon Ball Z: Great Saiyaman: Final Round	3.9849726776
Poirot: Hercule Poirot's Christmas	3.98479427549
My Favorite Wife	3.9846473029
Dragon Ball: Tournament Saga	3.98444444444
A Fistful of Dollars	3.98409785933
Grave of the Fireflies	3.98398997633
UFC 50: Ultimate Fighting Championship: The War of '04	3.98392652124
The Autobiography of Miss Jane Pittman	3.98387884709
Trigun	3.9831675593
Apocalypse Now	3.98314221539
Desk Set	3.98306478132
End of the Century: The Story of the Ramones	3.98286937901
The Sea Hawk	3.98275862069
The Twilight Zone: Vol. 8	3.98267762772
Babette's Feast	3.9825780248
Fraggle Rock: Dance Your Cares Away	3.98237885463
Lilies of the Field	3.9823542306
Kiki's Delivery Service	3.98208640674
The Decalogue	3.98195134711
Dave Matthews Band: The Central Park Concert	3.98193244305
Adam's Rib	3.98184176394
Paul McCartney in Red Square	3.98181818182
The Fog of War	3.98175857431
.hack//SIGN	3.98169136879
Dragon Ball Z: World Tournament	3.98111723053
Dragon Ball Z: Babidi	3.98100303951
Classic Cartoon Favorites: Starring Goofy	3.98079385403
Gunslinger Girl	3.98076923077
Doctor Zhivago	3.9807140849
Without a Trace: Season 1	3.9802259887
Star Trek: The Next Generation: Season 1	3.98002330614
Poirot: The Murder of Roger Ackroyd	3.98
Out of the Past	3.97997205403
Star Trek: Voyager: Season 2	3.97985804719
Children of Paradise	3.97966101695
Liberty! The American Revolution	3.97935103245
Baby Beethoven: Symphony of Fun	3.97925311203
Arsenic and Old Lace	3.97920911038
The Third Man	3.97901934428
Le Samourai	3.97894736842
Midsomer Murders: Death of a Stranger	3.97867803838
Doctor Who: Pyramids of Mars (Ep. 82)	3.97865853659
A Raisin in the Sun	3.97863135815
Mystery Science Theater 3000: Mr. B's Lost Shorts	3.97854588796
To Sir	3.97836744699
The Flaming Lips: The Fearless Freaks	3.97826086957
Akira	3.97816854678
Kolya	3.97781429745
Stroszek	3.97777777778
Harvey Birdman	3.97768479777
The Howlin' Wolf Story	3.97740112994
A Face in the Crowd	3.97736797988
Samurai Trilogy 2: Duel at Ichijoji Temple	3.97720557197
The Three Stooges: Three Stooges in History	3.9769713887
Coupling: Season 4	3.97694334651
Where the Red Fern Grows	3.97681809684
Frosty's Winter Wonderland / 'Twas the Night Before Christmas	3.97670549085
Dragon Ball: Piccolo Jr. Saga: Part 2	3.97668711656
The Best of Bud Abbott & Lou Costello: Vol. 3	3.97657657658
Baby Einstein: Baby Da Vinci	3.97631862217
A Man Escaped	3.97615499255
Coupling: Season 1	3.97578092748
All Creatures Great and Small: Series 5	3.97575757576
Everybody Loves Raymond: Season 4	3.97575169738
Return of the Dragon	3.97532580365
Midsomer Murders: Who Killed Cock Robin?	3.97526041667
Gaslight	3.97515074
Midsomer Murders: Painted in Blood	3.97487437186
